# Digitized by GSYS2.4.7
# Date =  18.Jun.2018,  20:23:22
# Number of data = 294
# set xrange[0.0, 2.0]
# set yrange[0.0, 0.03] 
# MD5Fig : 14328cd17cd9c9cd7eeba427bac227ee
# Axis_X : 3fc50fe46d85d7063febe7c6be7c6be83fecfbfaa384b0ec3febf964bf964bf9
# Axis_Y : 3fc50fe46d85d7063febe7c6be7c6be83fc5357bce463cf53fac140998d2455e
#    x          y    
 4.432E-01  1.517E-02
 4.432E-01  1.490E-02
 4.516E-01  1.474E-02
 4.530E-01  1.444E-02
 4.530E-01  1.414E-02
 4.531E-01  1.373E-02
 4.642E-01  1.354E-02
 4.657E-01  1.324E-02
 4.643E-01  1.259E-02
 4.644E-01  1.196E-02
 4.770E-01  1.193E-02
 4.771E-01  1.057E-02
 4.868E-01  1.057E-02
 4.896E-01  1.123E-02
 4.963E-01  1.308E-02
 5.061E-01  1.308E-02
 5.089E-01  1.248E-02
 5.187E-01  1.213E-02
 5.161E-01  1.025E-02
 5.134E-01  9.893E-03
 5.273E-01  9.839E-03
 5.314E-01  1.033E-02
 5.384E-01  1.006E-02
 5.482E-01  9.703E-03
 5.469E-01  8.805E-03
 5.456E-01  7.960E-03
 5.568E-01  7.879E-03
 5.568E-01  7.362E-03
 5.680E-01  7.226E-03
 5.681E-01  6.327E-03
 5.876E-01  6.437E-03
 5.889E-01  7.063E-03
 5.845E-01  8.697E-03
 5.971E-01  8.888E-03
 5.986E-01  7.772E-03
 6.056E-01  7.445E-03
 6.097E-01  7.663E-03
 6.166E-01  8.154E-03
 6.278E-01  8.399E-03
 6.279E-01  7.256E-03
 6.405E-01  6.848E-03
 6.406E-01  5.976E-03
 6.573E-01  5.786E-03
 6.629E-01  5.514E-03
 6.684E-01  6.413E-03
 6.767E-01  6.658E-03
 6.780E-01  7.475E-03
 6.975E-01  7.204E-03
 7.004E-01  6.496E-03
 7.073E-01  7.177E-03
 7.156E-01  7.368E-03
 7.185E-01  6.442E-03
 7.283E-01  5.925E-03
 7.284E-01  5.026E-03
 7.451E-01  4.809E-03
 7.465E-01  5.082E-03
 7.549E-01  5.245E-03
 7.589E-01  6.689E-03
 7.686E-01  6.771E-03
 7.687E-01  6.199E-03
 7.799E-01  5.927E-03
 7.799E-01  5.083E-03
 7.869E-01  4.920E-03
 7.884E-01  4.484E-03
 7.953E-01  4.484E-03
 7.995E-01  4.131E-03
 8.163E-01  4.077E-03
 8.192E-01  2.933E-03
 8.290E-01  2.607E-03
 8.318E-01  2.171E-03
 8.597E-01  2.118E-03
 8.607E-01  1.520E-03
 8.725E-01  1.544E-03
 8.796E-01  1.452E-03
 8.820E-01  1.060E-03
 8.950E-01  1.268E-03
 9.033E-01  9.452E-04
 9.151E-01  1.107E-03
 9.210E-01  8.306E-04
 9.340E-01  5.542E-04
 9.446E-01  7.853E-04
 9.516E-01  9.933E-04
 9.611E-01  1.155E-03
 9.646E-01  1.640E-03
 9.716E-01  1.663E-03
 9.799E-01  1.433E-03
 9.795E-01  9.856E-04
 9.888E-01  9.408E-04
 9.910E-01  1.347E-03
 1.000E+00  1.348E-03
 1.003E+00  9.639E-04
 1.014E+00  9.644E-04
 1.020E+00  1.190E-03
 1.019E+00  1.484E-03
 1.026E+00  1.732E-03
 1.031E+00  1.484E-03
 1.033E+00  1.259E-03
 1.038E+00  1.078E-03
 1.048E+00  9.205E-04
 1.052E+00  6.724E-04
 1.063E+00  6.728E-04
 1.068E+00  8.536E-04
 1.073E+00  1.012E-03
 1.082E+00  8.542E-04
 1.090E+00  6.287E-04
 1.095E+00  3.580E-04
 1.100E+00  6.065E-04
 1.101E+00  8.549E-04
 1.112E+00  8.554E-04
 1.117E+00  6.523E-04
 1.128E+00  6.302E-04
 1.138E+00  6.080E-04
 1.142E+00  8.114E-04
 1.150E+00  7.214E-04
 1.155E+00  2.475E-04
 1.167E+00  5.640E-04
 1.179E+00  4.290E-04
 1.182E+00  6.775E-04
 1.193E+00  6.779E-04
 1.198E+00  4.523E-04
 1.202E+00  2.493E-04
 1.213E+00  3.626E-04
 1.226E+00  3.857E-04
 1.236E+00  2.506E-04
 1.242E+00  4.541E-04
 1.242E+00  6.798E-04
 1.253E+00  6.803E-04
 1.254E+00  4.094E-04
 1.264E+00  2.292E-04
 1.268E+00  8.389E-04
 1.279E+00  8.393E-04
 1.281E+00  3.427E-04
 1.294E+00  3.432E-04
 1.303E+00  6.145E-04
 1.316E+00  4.344E-04
 1.319E+00  6.152E-04
 1.326E+00  7.509E-04
 1.332E+00  5.028E-04
 1.332E+00  2.544E-04
 1.341E+00  2.774E-04
 1.344E+00  4.581E-04
 1.357E+00  4.586E-04
 1.364E+00  6.847E-04
 1.369E+00  1.882E-04
 1.383E+00  1.887E-04
 1.382E+00  6.854E-04
 1.393E+00  5.278E-04
 1.400E+00  3.700E-04
 1.408E+00  2.574E-04
 1.410E+00  4.833E-04
 1.413E+00  6.414E-04
 1.422E+00  4.838E-04
 1.432E+00  3.939E-04
 1.441E+00  4.619E-04
 1.448E+00  6.203E-04
 1.448E+00  3.042E-04
 1.448E+00  1.010E-04
 1.460E+00  1.240E-04
 1.460E+00  3.046E-04
 1.470E+00  3.728E-04
 1.480E+00  4.860E-04
 1.481E+00  2.377E-04
 1.490E+00  1.929E-04
 1.490E+00  4.413E-04
 1.500E+00  3.965E-04
 1.500E+00  1.708E-04
 1.521E+00  1.039E-04
 1.522E+00  3.974E-04
 1.538E+00  3.980E-04
 1.560E+00  4.215E-04
 1.564E+00  1.959E-04
 1.579E+00  1.964E-04
 1.580E+00  4.448E-04
 1.593E+00  4.453E-04
 1.602E+00  2.425E-04
 1.605E+00  1.072E-04
 1.624E+00  1.079E-04
 1.637E+00  4.245E-04
 1.644E+00  6.353E-05
 1.657E+00  2.447E-04
 1.671E+00  6.462E-05
 1.679E+00  3.359E-04
 1.695E+00  4.042E-04
 1.702E+00  8.843E-05
 1.721E+00  1.117E-04
 1.740E+00  4.478E-05
 1.740E+00  3.834E-04
 1.752E+00  4.065E-04
 1.753E+00  2.033E-04
 1.770E+00  2.492E-04
 1.771E+00  4.596E-05
 1.780E+00  4.633E-05
 1.789E+00  4.305E-04
 1.791E+00  4.678E-05
 1.879E+00  1.180E-04
 1.903E+00  1.189E-04
 1.946E+00  1.206E-04
 1.973E+00  1.442E-04
 1.990E+00  1.224E-04
 2.051E+00  1.022E-04
 2.113E+00  1.498E-04
 2.153E+00  1.288E-04
