# Digitized by GSYS2.4.7
# Date =  18.Jun.2018,  16:53:13
# Number of data = 236
# set xrange[0.0, 2.5]
# set yrange[0.0, 0.015] 
# MD5Fig : e424b0b12c3976a1e0bc9f7d147973e4
# Axis_X : 3fc61fcebfdf2a953febf295cc9390363fe9d3e137eb7a9d3febd4c63ddb7b58
# Axis_Y : 3fc61fcebfdf2a953febec9f7cd525a33fc5e66cf628ffa93fcd402535bf962c
#    x          y    
 4.621E-01  9.671E-03
 4.725E-01  9.310E-03
 4.761E-01  9.611E-03
 4.972E-01  9.655E-03
 5.039E-01  8.917E-03
 5.180E-01  9.037E-03
 5.354E-01  8.720E-03
 5.386E-01  8.087E-03
 5.476E-01  8.479E-03
 5.599E-01  8.508E-03
 5.583E-01  8.840E-03
 5.690E-01  9.291E-03
 5.738E-01  1.202E-02
 5.844E-01  1.224E-02
 5.859E-01  1.559E-02
 5.983E-01  1.574E-02
 5.993E-01  1.792E-02
 6.051E-01  1.538E-02
 6.156E-01  1.521E-02
 6.154E-01  1.474E-02
 6.258E-01  1.452E-02
 6.247E-01  1.205E-02
 6.317E-01  1.205E-02
 6.357E-01  1.304E-02
 6.427E-01  1.313E-02
 6.467E-01  1.414E-02
 6.538E-01  1.441E-02
 6.643E-01  1.421E-02
 6.654E-01  1.281E-02
 6.723E-01  1.262E-02
 6.717E-01  1.122E-02
 6.839E-01  1.103E-02
 6.960E-01  1.076E-02
 7.137E-01  1.093E-02
 7.138E-01  1.132E-02
 7.227E-01  1.152E-02
 7.253E-01  1.338E-02
 7.335E-01  1.203E-02
 7.457E-01  1.185E-02
 7.481E-01  9.421E-03
 7.525E-01  1.139E-02
 7.684E-01  1.159E-02
 7.724E-01  1.272E-02
 7.746E-01  9.872E-03
 7.886E-01  9.856E-03
 7.906E-01  1.034E-02
 7.954E-01  9.268E-03
 8.052E-01  7.656E-03
 8.156E-01  7.551E-03
 8.183E-01  5.743E-03
 8.253E-01  5.562E-03
 8.250E-01  4.974E-03
 8.372E-01  4.793E-03
 8.350E-01  3.844E-03
 8.700E-01  3.693E-03
 8.632E-01  4.130E-03
 8.756E-01  4.310E-03
 8.775E-01  4.777E-03
 8.813E-01  5.274E-03
 9.042E-01  5.559E-03
 9.056E-01  4.701E-03
 9.143E-01  4.489E-03
 9.154E-01  3.119E-03
 9.276E-01  2.877E-03
 9.274E-01  2.470E-03
 9.448E-01  2.274E-03
 9.535E-01  2.153E-03
 9.625E-01  2.514E-03
 9.749E-01  2.710E-03
 9.821E-01  3.237E-03
 9.908E-01  2.935E-03
 1.001E+00  2.604E-03
 1.001E+00  2.167E-03
 1.012E+00  2.302E-03
 1.015E+00  1.820E-03
 1.025E+00  1.609E-03
 1.043E+00  1.533E-03
 1.051E+00  1.367E-03
 1.050E+00  1.141E-03
 1.060E+00  1.713E-03
 1.071E+00  1.351E-03
 1.087E+00  1.381E-03
 1.101E+00  1.275E-03
 1.106E+00  1.109E-03
 1.116E+00  1.289E-03
 1.123E+00  1.530E-03
 1.139E+00  1.077E-03
 1.160E+00  1.212E-03
 1.164E+00  1.408E-03
 1.187E+00  1.422E-03
 1.195E+00  1.166E-03
 1.209E+00  1.316E-03
 1.222E+00  1.451E-03
 1.223E+00  1.105E-03
 1.234E+00  8.935E-04
 1.246E+00  7.123E-04
 1.255E+00  5.313E-04
 1.267E+00  7.869E-04
 1.284E+00  5.604E-04
 1.311E+00  7.553E-04
 1.297E+00  8.612E-04
 1.311E+00  3.787E-04
 1.328E+00  4.384E-04
 1.334E+00  7.395E-04
 1.358E+00  7.386E-04
 1.377E+00  5.422E-04
 1.390E+00  8.430E-04
 1.398E+00  3.155E-04
 1.407E+00  5.412E-04
 1.434E+00  5.403E-04
 1.451E+00  4.342E-04
 1.465E+00  2.831E-04
 1.484E+00  2.674E-04
 1.497E+00  5.381E-04
 1.505E+00  2.667E-04
 1.521E+00  3.565E-04
 1.520E+00  5.374E-04
 1.532E+00  6.876E-04
 1.546E+00  5.214E-04
 1.567E+00  4.906E-04
 1.576E+00  3.547E-04
 1.606E+00  3.236E-04
 1.627E+00  2.325E-04
 1.628E+00  3.830E-04
 1.637E+00  4.731E-04
 1.644E+00  5.934E-04
 1.653E+00  4.726E-04
 1.660E+00  3.368E-04
 1.663E+00  2.161E-04
 1.690E+00  2.153E-04
 1.695E+00  3.506E-04
 1.702E+00  4.860E-04
 1.713E+00  3.350E-04
 1.713E+00  1.844E-04
 1.723E+00  3.648E-04
 1.741E+00  3.642E-04
 1.746E+00  1.079E-04
 1.763E+00  1.826E-04
 1.783E+00  1.820E-04
 1.795E+00  3.021E-04
 1.809E+00  2.564E-04
 1.820E+00  1.657E-04
 1.823E+00  1.492E-05
 1.848E+00  1.195E-04
 1.867E+00  8.874E-05
 1.886E+00  4.290E-05
 1.900E+00  1.328E-04
 1.906E+00  2.381E-04
 1.921E+00  1.923E-04
 1.935E+00  5.630E-05
 1.969E+00  4.010E-05
 1.978E+00  1.754E-04
 1.990E+00  6.952E-05
 2.014E+00  1.440E-04
 2.063E+00  9.714E-05
 2.102E+00  8.077E-05
 2.186E+00  9.298E-05
 2.237E+00  9.125E-05
 2.297E+00  4.404E-05
 2.369E+00  4.160E-05
 2.430E+00  5.458E-05
 2.464E+00  6.852E-05
