# Digitized by GSYS2.4.7
# Date =  18.Jun.2018,  16:4:23
# Number of data = 192
# set xrange[0.0, 1.5]
# set yrange[0.0, 0.045] 
# MD5Fig : c87b432f54ea3777f402059108b97550
# Axis_X : 3fc3e872669fd3233feb82b34eda31b03fef01c69cd579393febc7d4cb125ce5
# Axis_Y : 3fc3f4690ded1ec03feb8705669db4633fc476e96c2bc1333fae3fe6b12d8faa
#    x          y    
 3.166E-01  1.118E-02
 3.188E-01  1.005E-02
 3.210E-01  9.315E-03
 3.297E-01  9.199E-03
 3.313E-01  7.748E-03
 3.341E-01  7.452E-03
 3.496E-01  7.457E-03
 3.511E-01  6.065E-03
 3.519E-01  5.325E-03
 3.627E-01  5.269E-03
 3.635E-01  4.233E-03
 3.716E-01  4.472E-03
 3.707E-01  5.716E-03
 3.821E-01  5.838E-03
 3.806E-01  6.963E-03
 3.914E-01  7.056E-03
 3.933E-01  7.560E-03
 4.020E-01  7.681E-03
 4.019E-01  8.600E-03
 4.120E-01  8.632E-03
 4.129E-01  7.329E-03
 4.196E-01  7.391E-03
 4.236E-01  7.688E-03
 4.316E-01  7.779E-03
 4.306E-01  1.012E-02
 4.413E-01  1.015E-02
 4.420E-01  1.057E-02
 4.514E-01  1.060E-02
 4.510E-01  4.379E-03
 4.612E-01  4.263E-03
 4.606E-01  3.256E-03
 4.734E-01  3.290E-03
 4.740E-01  3.764E-03
 4.794E-01  3.766E-03
 4.855E-01  3.442E-03
 4.943E-01  3.148E-03
 5.037E-01  3.181E-03
 5.023E-01  4.099E-03
 5.117E-01  4.102E-03
 5.126E-01  2.561E-03
 5.247E-01  2.447E-03
 5.322E-01  2.064E-03
 5.410E-01  1.800E-03
 5.518E-01  1.626E-03
 5.612E-01  1.629E-03
 5.618E-01  2.044E-03
 5.739E-01  2.255E-03
 5.860E-01  2.585E-03
 6.014E-01  2.915E-03
 6.135E-01  3.304E-03
 6.222E-01  3.366E-03
 6.223E-01  2.566E-03
 6.311E-01  2.569E-03
 6.405E-01  2.572E-03
 6.440E-01  2.129E-03
 6.520E-01  2.161E-03
 6.507E-01  1.835E-03
 6.615E-01  1.809E-03
 6.630E-01  1.187E-03
 6.710E-01  1.189E-03
 6.798E-01  1.103E-03
 6.818E-01  1.430E-03
 6.919E-01  1.492E-03
 6.939E-01  1.137E-03
 7.027E-01  1.377E-03
 7.094E-01  1.350E-03
 7.122E-01  7.877E-04
 7.216E-01  5.833E-04
 7.344E-01  5.874E-04
 7.499E-01  5.330E-04
 7.506E-01  3.259E-04
 7.614E-01  3.589E-04
 7.613E-01  6.551E-04
 7.768E-01  6.600E-04
 7.916E-01  6.351E-04
 7.924E-01  3.687E-04
 8.004E-01  3.712E-04
 8.031E-01  6.683E-04
 8.199E-01  6.144E-04
 8.199E-01  9.402E-04
 8.306E-01  9.436E-04
 8.327E-01  7.073E-04
 8.428E-01  6.216E-04
 8.543E-01  6.252E-04
 8.630E-01  5.391E-04
 8.698E-01  5.413E-04
 8.792E-01  6.924E-04
 8.860E-01  2.797E-04
 9.008E-01  2.844E-04
 9.014E-01  5.809E-04
 9.115E-01  7.026E-04
 9.189E-01  5.864E-04
 9.223E-01  2.616E-04
 9.324E-01  2.944E-04
 9.378E-01  5.035E-04
 9.411E-01  7.415E-04
 9.498E-01  7.443E-04
 9.533E-01  3.603E-04
 9.607E-01  3.626E-04
 9.634E-01  6.722E-05
 9.701E-01  6.935E-05
 9.701E-01  2.767E-04
 9.782E-01  2.793E-04
 9.796E-01  1.020E-04
 9.903E-01  7.573E-05
 9.937E-01  2.842E-04
 1.001E+00  1.680E-04
 1.031E+00  8.850E-05
 1.081E+00  1.045E-04
 1.117E+00  1.454E-04
 1.126E+00  2.370E-04
 1.135E+00  1.215E-04
 1.184E+00  1.370E-04
 1.260E+00  1.314E-04
 1.372E+00  7.786E-05
 1.379E+00  7.999E-05
 1.381E+00  3.771E-04
 1.388E+00  4.088E-04
 1.391E+00  1.727E-04
 1.398E+00  8.616E-05
 1.414E+00  6.164E-05
 1.437E+00  6.866E-05
 1.478E+00  8.185E-05
 1.488E+00  1.441E-04
